fecha,dp_BBVA,dp_BCP,dp_SYS,CLRI_BBVA_W52,CLRI_BCP_W52,CLRI_SYS_EW_W52,CLRI_SYS_AW_W52,CLRI_BBVA_W78,CLRI_BCP_W78,CLRI_SYS_AW_W78,CLRI_BBVA_W104,CLRI_BCP_W104,CLRI_SYS_AW_W104,delta_cds_h_M1,delta_m_orth_log_M1,delta_cds_l,delta_cds_l_lag1,term_spread,short_rate,cpi_12m_pct,D_CRISIS,POST_ZC
2010-06-18,-0.0008784990500000089,-0.0002001795599999856,-0.0004647241610999947,,,,,,,,,,,,,-0.1070000000000002,0.014000000000000234,3.806,1.75,1.6330652908106356,0.0,0
2010-06-25,-0.00857613169999999,0.0019524010399999958,-0.0021537267285999984,,,,,,,,,,,,,0.02200000000000024,-0.1070000000000002,3.8280000000000003,1.75,1.6330652908106356,0.0,0
2010-07-02,-0.00583855908,0.00044193883999998906,-0.0020074553488000067,,,,,,,,,,,,,-0.11399999999999988,0.02200000000000024,3.7140000000000004,1.75,1.8103323952432584,0.0,0
2010-07-09,-0.0005322816099999905,-0.0023445718099999735,-0.0016377786319999802,,,,,,,,,,,,,-0.14500000000000046,-0.11399999999999988,3.319,2.0,1.8103323952432584,0.0,0
2010-07-16,-0.0028680119099999957,-0.007000100940000004,-0.0053885862183,,,,,,,,,,,,,-0.15299999999999958,-0.14500000000000046,3.1660000000000004,2.0,1.8103323952432584,0.0,0
2010-07-23,0.0006627208999999967,-0.001637548570000008,-0.0007404434767000062,,,,,,,,,,,,,-0.09800000000000075,-0.15299999999999958,3.0679999999999996,2.0,1.8103323952432584,0.0,0
2010-07-30,0.0,0.002748343029999989,0.0016764892482999932,,,,,,,,,,,,,-0.08499999999999996,-0.09800000000000075,2.9829999999999997,2.0,1.8103323952432584,0.0,0
2010-08-06,0.009281474779999993,0.0021201503300000146,0.0049130668655000065,,,,,,,,,,,,,-0.1689999999999996,-0.08499999999999996,2.314,2.5,2.2862518158919327,0.0,0
2010-08-13,0.004195303610000006,0.0015816994600000023,0.002601005078500004,,,,,,,,,,,,,-0.23500000000000032,-0.1689999999999996,2.0789999999999997,2.5,2.2862518158919327,0.0,0
2010-08-20,0.0006191677199999801,0.0002629568199999932,0.00040187907099998807,,,,,,,,,,,,,-0.09199999999999964,-0.23500000000000032,1.987,2.5,2.2862518158919327,0.0,0
2010-08-27,-0.00031013767999998887,0.008098263010000023,0.004818986740900018,,,,,,,,,,,,,0.17799999999999994,-0.09199999999999964,2.165,2.5,2.2862518158919327,0.0,0
2010-09-03,0.005904919439999989,0.013316028089999987,0.010425695716499987,,,,,,,,,,,,,-0.06299999999999972,0.17799999999999994,2.1020000000000003,2.5,2.3414302152556665,0.0,0
2010-09-10,0.0005968955100000006,0.014917268129999994,0.009332322808199997,,,,,,,,,,,,,0.1200000000000001,-0.06299999999999972,1.7220000000000004,3.0,2.3414302152556665,0.0,0
2010-09-17,0.00652516077000001,0.024359126299999978,0.017403879743299988,,,,,,,,,,,,,0.058999999999999275,0.1200000000000001,1.7809999999999997,3.0,2.3414302152556665,0.0,0
2010-09-24,0.020219321449999994,0.012498659660000022,0.01550971775810001,,,,,,,,,,,,,0.010000000000000675,0.058999999999999275,1.7910000000000004,3.0,2.3414302152556665,0.0,0
2010-10-01,0.009942319170000019,-0.013939437639999996,-0.00462555248409999,,,,,,,,,,,,,-0.1880000000000006,0.010000000000000675,1.6029999999999998,3.0,2.0770825238337203,0.0,0
2010-10-08,0.0024855797999999985,-0.003982696469999991,-0.0014600687246999952,,,,,,,,,,,,,-0.10400000000000009,-0.1880000000000006,1.4989999999999997,3.0,2.0770825238337203,0.0,0
2010-10-15,0.0,0.0035844268199999862,0.0021865003601999914,,,,,,,,,,,,,0.010000000000000675,-0.10400000000000009,1.5090000000000003,3.0,2.0770825238337203,0.0,0
2010-10-22,-0.0037283696900000107,-0.00557577506000001,-0.004855286965700011,,,,,,,,,,,,,-0.04300000000000015,0.010000000000000675,1.4660000000000002,3.0,2.0770825238337203,0.0,0
2010-10-29,0.002095116179999995,-0.0005362697199999822,0.000489970781000009,,,,,,,,,,,,,-0.10000000000000053,-0.04300000000000015,1.3659999999999997,3.0,2.0770825238337203,0.0,0
2010-11-05,0.0037216760300000096,0.017889957929999978,0.01236432798899999,,,,,,,,,,,,,0.05600000000000005,-0.10000000000000053,1.4219999999999997,3.0,2.19705544130469,0.0,0
2010-11-12,-0.0018817363199999937,-0.002947461409999963,-0.002531828624899975,,,,,,,,,,,,,0.35300000000000065,0.05600000000000005,1.7750000000000004,3.0,2.19705544130469,0.0,0
2010-11-19,0.00678696862,0.0032314289899999515,0.0046180894456999706,,,,,,,,,,,,,0.20199999999999996,0.35300000000000065,1.9770000000000003,3.0,2.19705544130469,0.0,0
2010-11-26,0.020764513469999996,0.0008443235600000265,0.008613197624900015,,,,,,,,,,,,,-0.020999999999999908,0.20199999999999996,1.9560000000000004,3.0,2.19705544130469,0.0,0
2010-12-03,-0.0013955509700000202,-0.0011247667200000033,-0.0012303725775000098,,,,,,,,,,,,,0.07699999999999996,-0.020999999999999908,2.0330000000000004,3.0,2.0584147822598102,0.0,0
2010-12-10,-0.0056189020399999845,-0.0019631021600000076,-0.0033888641131999985,,,,,,,,,,,,,-0.023000000000000576,0.07699999999999996,2.01,3.0,2.0584147822598102,0.0,0
2010-12-17,-0.006850563929999998,0.001117780590000006,-0.0019898737727999955,,,,,,,,,,,,,0.5090000000000003,-0.023000000000000576,2.519,3.0,2.0584147822598102,0.0,0
2010-12-24,0.004770758520000001,0.0031028890500000017,0.0037533581433000012,,,,,,,,,,,,,-0.18299999999999983,0.5090000000000003,2.3360000000000003,3.0,2.0584147822598102,0.0,0
2010-12-31,0.0006982203900000039,0.0,0.0002723059521000015,,,,,,,,,,,,,-0.0600000000000005,-0.18299999999999983,2.276,3.0,2.0584147822598102,0.0,0
2011-01-07,-0.006184237720000013,0.00039542486999999404,-0.002170643540100009,,,,,,,,,,,,,-0.032999999999999474,-0.0600000000000005,1.9930000000000003,3.25,2.152934853528749,0.0,0
2011-01-14,-0.006522871920000006,0.0017165840500000251,-0.0014968037782999873,,,,,,,,,,,,,-0.1120000000000001,-0.032999999999999474,1.8810000000000002,3.25,2.152934853528749,0.0,0
2011-01-21,0.0004053705800000085,0.004160738019999999,0.002696144718400003,,,,,,,,,,,,,0.008999999999999453,-0.1120000000000001,1.8899999999999997,3.25,2.152934853528749,0.0,0
2011-01-28,0.008629150229999993,0.03514693687999998,0.024805000086499985,,,,,,,,,,,,,0.06500000000000039,0.008999999999999453,1.955,3.25,2.152934853528749,0.0,0
2011-02-04,0.009376822529999995,0.0,0.0036569607866999984,,,,,,,,,,,,,0.05400000000000027,0.06500000000000039,2.0090000000000003,3.25,2.212748080653542,0.0,0
2011-02-11,-0.0069590065699999815,-0.006719719329999985,-0.006813041353599983,,,,,,,,,,,,,0.14499999999999957,0.05400000000000027,1.904,3.5,2.212748080653542,0.0,0
2011-02-18,-0.004705398269999994,-0.03209245271,-0.021411501478399996,,,,,,,,,,,,,0.0,0.14499999999999957,1.904,3.5,2.212748080653542,0.0,0
2011-02-25,-0.005116659709999999,-0.006586787300000008,-0.006013437539900005,,,,,,,,,,,,,0.6639999999999997,0.0,2.5679999999999996,3.5,2.212748080653542,0.0,0
2011-03-04,-0.0011572046400000202,0.006586787300000008,0.0035666304433999967,,,,,,,,,,,,,-0.875,0.6639999999999997,1.6929999999999996,3.5,2.634404258199463,0.0,0
2011-03-11,-0.007066590890000002,-0.007154183950000004,-0.007120022656600002,,,,,,,,,,,,,0.0,-0.875,1.4429999999999996,3.75,2.634404258199463,0.0,0
2011-03-18,-0.0023442056299999847,0.001939160389999972,0.00026864764219998894,,,,,,,,,,,,,0.031000000000000583,0.0,1.4740000000000002,3.75,2.634404258199463,0.0,0
2011-03-25,0.00280292788,0.014854303419999992,0.010154266959399996,,,,,,,,,,,,,0.23299999999999965,0.031000000000000583,1.7069999999999999,3.75,2.634404258199463,0.0,0
2011-04-01,-0.006275360830000021,-0.0034127270899999562,-0.004529154248599981,,,,,,,,,,,,,0.015000000000000568,0.23299999999999965,1.7220000000000004,3.75,3.2899598301747903,0.0,0
2011-04-08,-0.004257864199999989,-0.020696810460000048,-0.014285621418600025,,,,,,,,,,,,,0.006999999999999673,0.015000000000000568,1.479,4.0,3.2899598301747903,0.0,0
2011-04-15,-0.011834782319999987,-0.02272102243999996,-0.018475388793199973,,,,,,,,,,,,,0.22499999999999964,0.006999999999999673,1.7039999999999997,4.0,3.2899598301747903,0.0,0
2011-04-22,-0.004088744470000016,-0.001006146270000008,-0.002208359568000011,,,,,,,,,,,,,0.018000000000000682,0.22499999999999964,1.7220000000000004,4.0,3.2899598301747903,0.0,0
2011-04-29,0.010246899720000008,-0.004353179510000027,0.0013408513896999864,,,,,,,,,,,,,0.026999999999999247,0.018000000000000682,1.7489999999999997,4.0,3.2899598301747903,0.0,0
2011-05-06,0.022662343949999997,-0.001531338790000003,0.007904197478599996,,,,,,,,,,,,,-0.34299999999999997,0.026999999999999247,1.4059999999999997,4.0,3.0283940911024696,0.0,0
2011-05-13,0.008658711250000006,0.01409414064000003,0.011974323177900021,,,,,,,,,,,,,-0.05999999999999961,-0.34299999999999997,1.096,4.25,3.0283940911024696,0.0,0
2011-05-20,0.0022040355899999864,0.003128835930000018,0.0027681637974000055,,,,,,,,,,,,,-0.09499999999999975,-0.05999999999999961,1.0010000000000003,4.25,3.0283940911024696,0.0,0
2011-05-27,0.0,0.0,0.0,,,,,,,,,,,,,-0.051000000000000156,-0.09499999999999975,0.9500000000000002,4.25,3.0283940911024696,0.0,0
2011-06-03,-0.006759042480000005,0.0,-0.002636026567200002,,,,,,,,,,,,,0.09600000000000009,-0.051000000000000156,1.0460000000000003,4.25,2.8766884253303697,0.0,0
2011-06-10,-0.006759042479999977,-0.0004141768400000023,-0.0028886744395999926,,,,,,,,,,,,,-0.07900000000000063,0.09600000000000009,0.9669999999999996,4.25,2.8766884253303697,0.0,0
2011-06-17,-0.01360379744000001,-0.008904802140000001,-0.010737410307000005,,,,,,,,,,,,,0.007000000000000561,-0.07900000000000063,0.9740000000000002,4.25,2.8766884253303697,0.0,0
2011-06-24,-0.010703277379999987,0.00010320645000000406,-0.004111322243699992,,,,,,,,,,,,,-0.04499999999999993,0.007000000000000561,0.9290000000000003,4.25,2.8766884253303697,0.0,0
2011-07-01,-0.002586436980000023,-0.0030045544200000274,-0.0028414886184000257,,,,,,,,,,,,,-0.004000000000000448,-0.04499999999999993,0.9249999999999998,4.25,3.3056853730036635,0.0,0
2011-07-08,0.00367632469000001,-0.01065801297000002,-0.005067621282600007,,,,,,,,,,,,,-0.08699999999999974,-0.004000000000000448,0.8380000000000001,4.25,3.3056853730036635,0.0,0
2011-07-15,0.0013617118600000033,0.002920477740000038,0.0023125590468000244,,,,,,,,,,,,,0.006999999999999673,-0.08699999999999974,0.8449999999999998,4.25,3.3056853730036635,0.0,0
2011-07-22,0.023489529479999993,0.02628429968000001,0.025194339302000004,,,,,,,,,,,,,-0.1979999999999995,0.006999999999999673,0.6470000000000002,4.25,3.3056853730036635,0.0,0
2011-07-29,-0.007148987229999987,-0.00721233678000005,-0.007187630455500025,,,,,,,,,,,,,-0.040000000000000036,-0.1979999999999995,0.6070000000000002,4.25,3.3056853730036635,0.0,0
2011-08-05,-0.01843156511000002,-0.014252717829999983,-0.0158824682692,,,,,,,,,,,,,-0.17600000000000016,-0.040000000000000036,0.43100000000000005,4.25,3.3029882294334674,0.0,0
2011-08-12,0.004814446560000019,-0.020256055999999967,-0.010478560001599972,,,,,,,,,,,,,0.13999999999999968,-0.17600000000000016,0.5709999999999997,4.25,3.3029882294334674,0.0,0
2011-08-19,-0.00610584099,-0.0020860555300000194,-0.003653771859400012,,,,,,,,,,,,,-0.2729999999999997,0.13999999999999968,0.29800000000000004,4.25,3.3029882294334674,0.0,0
2011-08-26,-0.0034105260199999987,0.0004707978599999829,-0.00104291845320001,,,,,,,,,,,,,0.006000000000000227,-0.2729999999999997,0.30400000000000027,4.25,3.3029882294334674,0.0,0
2011-09-02,0.010838366429999996,-9.429773999997115e-05,0.004169441286300016,,,,,,,,,,,,,-0.13700000000000045,0.006000000000000227,0.16699999999999982,4.25,3.669180798629575,0.0,0
2011-09-09,-0.005454839850000004,0.0,-0.0021273875415000016,,,,,,,,,,,,,0.08199999999999985,-0.13700000000000045,0.24899999999999967,4.25,3.669180798629575,0.0,0
2011-09-16,0.001566243470000006,4.071098999997025e-05,0.0006356686571999843,,,,,,,,,,,,,0.20999999999999996,0.08199999999999985,0.45899999999999963,4.25,3.669180798629575,0.0,0
2011-09-23,-0.020816519670000005,-0.01020110535999999,-0.014341116940899994,,,,,,,,,,,,,-0.0019999999999997797,0.20999999999999996,0.45699999999999985,4.25,3.669180798629575,0.0,0
2011-09-30,-0.0037314185900000074,0.0013236126800000025,-0.0006478495153000014,,,,,,,,,,,,,0.2839999999999998,-0.0019999999999997797,0.7409999999999997,4.25,3.669180798629575,0.0,0
2011-10-07,0.007162277610000017,-0.0006258997599999927,0.0024114894143000116,,,,,,,,,,,,,-0.20199999999999996,0.2839999999999998,0.5389999999999997,4.25,4.125752909763215,0.0,0
2011-10-14,0.014956669449999987,0.007280102449999992,0.01027396357999999,,,,,,,,,,,,,-0.1609999999999996,-0.20199999999999996,0.3780000000000001,4.25,4.125752909763215,0.0,0
2011-10-21,0.0046847280900000066,0.00018699358000001665,0.0019411100389000128,,,,,,,,,,,,,0.04800000000000004,-0.1609999999999996,0.42600000000000016,4.25,4.125752909763215,0.0,0
2011-10-28,0.013731375099999998,0.00015037904999998242,0.005446967509499989,,,,,,,,,,,,,0.04099999999999948,0.04800000000000004,0.46699999999999964,4.25,4.125752909763215,0.0,0
2011-11-04,-0.005433421630000018,0.0016398460600000053,-0.0011187283391000038,,,,,,,,,,,,,-0.4889999999999999,0.04099999999999948,-0.02200000000000024,4.25,4.549270525933372,0.0,0
2011-11-11,0.002127520390000026,0.0008016322000000131,0.0013187285941000182,,,,,,,,,,,,,0.08000000000000007,-0.4889999999999999,0.05799999999999983,4.25,4.549270525933372,0.0,0
2011-11-18,-0.009567624000000025,-0.00013572193999999982,-0.0038141637434000097,,,,,,,,,,,,,0.03900000000000059,0.08000000000000007,0.09700000000000042,4.25,4.549270525933372,0.0,0
2011-11-25,-0.008570058229999983,,,,,,,,,,,,,,,0.11299999999999955,0.03900000000000059,0.20999999999999996,4.25,4.549270525933372,0.0,0
2011-12-02,0.005087312240000003,,,,,,,,,,,,,,,-0.07699999999999996,0.11299999999999955,0.133,4.25,4.641713325145806,0.0,0
2011-12-09,-0.002760502009999999,0.0,-0.0010765957838999997,,,,,,,,,,,,,-0.017000000000000348,-0.07699999999999996,0.11599999999999966,4.25,4.641713325145806,0.0,0
2011-12-16,-0.005091892270000009,-0.001076709979999979,-0.002642631073099991,,,,,,,,,,,,,-0.07200000000000006,-0.017000000000000348,0.043999999999999595,4.25,4.641713325145806,0.0,0
2011-12-23,0.005239103629999992,0.0014593505700000176,0.002933454263400008,,,,,,,,,,,,,-0.0029999999999992255,-0.07200000000000006,0.04100000000000037,4.25,4.641713325145806,0.0,0
2011-12-30,0.002407523220000013,,,,,,,,,,,,,,,-0.04400000000000048,-0.0029999999999992255,-0.0030000000000001137,4.25,4.641713325145806,0.0,0
2012-01-06,0.006691894360000006,,,,,,,,,,,,,-0.04293487301962047,0.01637606801361067,0.0389999999999997,-0.04400000000000048,0.03599999999999959,4.25,4.1499552369751305,0.0,0
2012-01-13,0.004731697139999991,0.0013649105699999886,0.0026779573322999895,,,,,,,,,,,-0.19651028892920935,0.039567264990128304,0.1880000000000006,0.0389999999999997,0.2240000000000002,4.25,4.1499552369751305,0.0,0
2012-01-20,0.0070784068399999955,-0.0019229696499999949,0.0015875671811000015,,,,,,,,,,,0.11088652593733761,0.01415058979960776,-0.04499999999999993,0.1880000000000006,0.17900000000000027,4.25,4.1499552369751305,0.0,0
2012-01-27,-0.0021047801999999893,9.59803600000253e-05,-0.0007623162583999804,,,,,,,,,,,0.20537996498358582,0.03373876280906179,-0.1720000000000006,-0.04499999999999993,0.006999999999999673,4.25,4.1499552369751305,0.0,0
2012-02-03,0.008913276179999985,0.0009637430700000227,0.004064060982900008,,,,,,,,,,,-0.07593255022273594,0.03636146590958222,-0.08599999999999941,-0.1720000000000006,-0.07899999999999974,4.25,4.0925428146617016,0.0,0
2012-02-10,0.0025281210399999976,-0.0006753733500000081,0.0005739894620999942,,,,,,,,,,,0.09672058405151598,-0.026061744666205387,-0.04499999999999993,-0.08599999999999941,-0.12399999999999967,4.25,4.0925428146617016,0.0,0
2012-02-17,0.0017182384800000228,-0.0010246062300000025,4.510320690000733e-05,,,,,,,,,,,-0.1120561093313031,0.0010786141578638941,0.01699999999999946,-0.04499999999999993,-0.1070000000000002,4.25,4.0925428146617016,0.0,0
2012-02-24,0.007944350089999996,0.012951711499999963,0.010998840550099975,,,,,,,,,,,0.22928636607265052,0.011874744132101073,-0.12599999999999945,0.01699999999999946,-0.23299999999999965,4.25,4.0925428146617016,0.0,0
2012-03-02,0.003565058489999995,0.017760723350000007,0.012224414054600003,,,,,,,,,,,0.19042104458779222,0.004033948243428712,-0.1850000000000005,-0.12599999999999945,-0.41800000000000015,4.25,4.156090807896197,0.0,0
2012-03-09,-0.0012024207999999925,0.006306086039999992,0.0033777683723999977,,,,,,,,,,,-0.24086923180538833,0.005002994005082312,0.07699999999999996,-0.1850000000000005,-0.3410000000000002,4.25,4.156090807896197,0.0,0
2012-03-16,-9.016061000000075e-05,0.009449717970000049,0.00572916532380003,,,,,,,,,,,0.19282895269589362,-0.017549583945724354,-0.10399999999999965,0.07699999999999996,-0.44499999999999984,4.25,4.156090807896197,0.0,0
2012-03-23,-0.0018362481499999972,0.016044704559999956,0.009071133003099974,,,,,,,,,,,-0.07745449400090082,0.0009236616566703251,0.016000000000000014,-0.10399999999999965,-0.4289999999999998,4.25,4.156090807896197,0.0,0
2012-03-30,0.011298505119999969,0.0003601573800000035,0.00462611299859999,,,,,,,,,,,-0.120285616227224,0.02994927645668199,0.03799999999999981,0.016000000000000014,-0.391,4.25,4.156090807896197,0.0,0
2012-04-06,0.00882390932999999,0.021361333819999995,0.016471738268899992,,,,,,,,,,,-0.007759297245348698,-0.005557617717688666,-0.02300000000000013,0.03799999999999981,-0.41400000000000015,4.25,4.006717959454937,0.0,0
2012-04-13,-0.004287970489999959,0.001157708720000039,-0.0009661061718999604,,,,,,,,,,,0.1986204795002084,-0.01585533805420804,-0.14399999999999968,-0.02300000000000013,-0.5579999999999998,4.25,4.006717959454937,0.0,0
2012-04-20,0.003497573669999976,0.0043150683500000064,0.0039962454247999945,,,,,,,,,,,-0.36500867637939494,0.0031290406587195746,0.11599999999999966,-0.14399999999999968,-0.44200000000000017,4.25,4.006717959454937,0.0,0
2012-04-27,0.005100913139999996,-0.0019513020700000494,0.0007990618618999685,,,,,,,,,,,0.3066070372967517,-0.016661405908256554,-0.1429999999999998,0.11599999999999966,-0.585,4.25,4.006717959454937,0.0,0
2012-05-04,-0.004319848359999989,-0.0018783170799999693,-0.0028305142791999775,,,,,,,,,,,-0.1979561152299401,-0.0402592979999672,-0.06300000000000017,-0.1429999999999998,-0.6480000000000001,4.25,4.069684673721846,0.0,0
2012-05-11,-0.006149695090000018,-0.003632696649999989,-0.0046143260416000005,,,,,,,,,,,-0.02361427860981813,-0.017354331964080226,0.07600000000000007,-0.06300000000000017,-0.5720000000000001,4.25,4.069684673721846,0.0,0
2012-05-18,-0.01919619188999999,-0.005299361750000009,-0.010719125504600002,,,,,,,,,,,0.11506823774267068,-0.05182417188839615,0.07699999999999996,0.07600000000000007,-0.4950000000000001,4.25,4.069684673721846,0.0,0
2012-05-25,-0.0042177749099999995,0.003979014860000019,0.0007822668497000113,,,,,,,,,,,-0.55269374152464,0.023863333842982344,0.367,0.07699999999999996,-0.1280000000000001,4.25,4.069684673721846,0.0,0
2012-06-01,-0.006227002669999981,-6.703083000003662e-05,-0.002469419847600015,,,,,,,,,,,0.6613145916079484,-0.01598071466829534,-0.33299999999999974,0.367,-0.46099999999999985,4.25,3.9338463045854937,0.0,0
2012-06-08,0.006821572619999994,0.002185122149999996,0.003993337833299995,,,,,,,,,,,-0.23488364431932357,0.013720942006759506,-0.04400000000000004,-0.33299999999999974,-0.5049999999999999,4.25,3.9338463045854937,0.0,0
2012-06-15,0.005001089779999995,-0.0012062227599999864,0.0012146291306000066,,,,,,,,,,,0.38909335251567684,-0.02297142343417518,-0.2230000000000003,-0.04400000000000004,-0.7280000000000002,4.25,3.9338463045854937,0.0,0
2012-06-22,0.0035481981000000107,0.008916800230000022,0.0068230453993000165,,,,,,,,,,,-0.0507762585520406,0.002055758042162509,0.016000000000000014,-0.2230000000000003,-0.7120000000000002,4.25,3.9338463045854937,0.0,0
2012-06-29,-0.005489167850000004,-0.008916800230000022,-0.007580023601800014,,,,,,,,,,,-0.0872938158958026,-0.022095710470495935,0.017000000000000348,0.016000000000000014,-0.6949999999999998,4.25,3.9338463045854937,0.0,0
2012-07-06,0.005669096550000002,0.003664431020000025,0.004446250576700016,,,,,,,,,,,-0.003249608043518537,0.02339648429821658,-0.1030000000000002,0.017000000000000348,-0.798,4.25,3.231252830489596,0.0,0
2012-07-13,0.005129027079999987,0.002285124209999989,0.0033942463292999884,,,,,,,,,,,0.2655278683855385,-0.03249788325013926,-0.2829999999999999,-0.1030000000000002,-1.081,4.25,3.231252830489596,0.0,0
2012-07-20,0.0005334215399999953,-0.0009187876000000261,-0.0003524260354000178,,,,,,,,,,,-0.05966172024095373,-0.00567981713242151,0.004999999999999893,-0.2829999999999999,-1.076,4.25,3.231252830489596,0.0,0
2012-07-27,-0.001181844749999994,0.000555506600000033,-0.00012206042649997749,,,,,,,,,,,-0.1016428269925338,-0.008617679049558223,0.03500000000000014,0.004999999999999893,-1.041,4.25,3.231252830489596,0.0,0
2012-08-03,0.002113733020000008,0.0007585494599999798,0.001287071048399991,,,,,,,,,,,0.21411741148467833,-0.010737439490256713,-0.22199999999999998,0.03500000000000014,-1.263,4.25,3.473835693599257,0.0,0
2012-08-10,0.002355028069999987,0.0010869126699999954,0.001581477675999992,,,,,,,,,,,0.01921684361650633,0.00861804479191111,0.06099999999999994,-0.22199999999999998,-1.202,4.25,3.473835693599257,0.0,0
2012-08-17,0.002457910940000002,0.0006638879399999964,0.0013635569099999987,,,,,,,,,,,-0.25513624855299577,0.030564463693600108,0.30299999999999994,0.06099999999999994,-0.899,4.25,3.473835693599257,0.0,0
2012-08-24,0.0017912791700000208,-0.0006923141299999824,0.00027628725700001893,,,,,,,,,,,0.24748911157821907,-0.005701189111557353,-0.17799999999999994,0.30299999999999994,-1.077,4.25,3.473835693599257,0.0,0
2012-08-31,-0.0006374665100000176,0.0017339331799999802,0.0008090873008999809,,,,,,,,,,,0.20149028171955563,0.0046907986299994766,-0.0990000000000002,-0.17799999999999994,-1.1760000000000002,4.25,3.473835693599257,0.0,0
2012-09-07,0.0023118067300000322,-0.001335327850000012,8.705463620000526e-05,,,,,,,,,,,-0.32032175610671854,0.0068967610371985875,0.11000000000000032,-0.0990000000000002,-1.0659999999999998,4.25,3.6823577378584043,0.0,0
2012-09-14,0.01404555075999997,0.0059869909500000484,0.009129829275900017,,,,,,,,,,,0.014133193970807145,0.07447833728609947,0.03399999999999981,0.11000000000000032,-1.032,4.25,3.6823577378584043,0.0,0
2012-09-21,-0.00030877711999999224,0.0005435509599999722,0.00021114300879998606,,,,,,,,,,,0.19509472248786897,-0.02431077774659546,-0.19499999999999984,0.03399999999999981,-1.2269999999999999,4.25,3.6823577378584043,0.0,0
2012-09-28,-0.0001933336800000185,-0.004792610410000009,-0.0029988924853000124,,,,,,,,,,,-0.027555884239468864,-0.00977876238038997,-0.01200000000000001,-0.19499999999999984,-1.2389999999999999,4.25,3.6823577378584043,0.0,0
2012-10-05,0.0003214419900000043,-0.0018784660699999733,-0.0010205019265999821,,,,,,,,,,,-0.16486047016727484,0.004049759982304155,-0.03500000000000014,-0.01200000000000001,-1.274,4.25,3.204183970032,0.0,0
2012-10-12,-0.0007889174599999826,-0.002155692759999994,-0.0016226503929999895,,,,,,,,,,,0.071529238357732,-0.020332810134704025,-0.07900000000000018,-0.03500000000000014,-1.3530000000000002,4.25,3.204183970032,0.0,0
2012-10-19,-0.0012860213099999962,-0.004429998340000019,-0.00320384729830001,,,,,,,,,,,-0.005627444168120221,0.005422169419131609,-0.004999999999999893,-0.07900000000000018,-1.358,4.25,3.204183970032,0.0,0
2012-10-26,-0.005929367299999988,-0.00292140112,-0.004094507930199996,,,,,,,,,,,-0.32548740010154165,-0.023868837072083128,0.17500000000000027,-0.004999999999999893,-1.1829999999999998,4.25,3.204183970032,0.0,0
2012-11-02,0.0008009851399999879,0.001042587220000002,0.0009483624087999964,,,,,,,,,,,0.5658731692274057,-0.005568332454190104,-0.2190000000000003,0.17500000000000027,-1.4020000000000001,4.25,2.635292274523033,0.0,0
2012-11-09,0.004259336329999974,-0.013918399640000023,-0.006829082611700023,,,,,,,,,,,-0.28531016903069445,0.0036503141943367468,0.10600000000000032,-0.2190000000000003,-1.2959999999999998,4.25,2.635292274523033,0.0,0
2012-11-16,0.001302706049999991,0.0006229121200000409,0.0008880317527000215,,,,,,,,,,,0.10293307407229318,-0.044591519950908244,0.03399999999999981,0.10600000000000032,-1.262,4.25,2.635292274523033,0.0,0
2012-11-23,0.010658727970000004,-0.0045005068200000276,0.0014115947480999843,,,,,,,,,,,-0.06868109864461414,0.022190662334542633,0.015000000000000124,0.03399999999999981,-1.2469999999999999,4.25,2.635292274523033,0.0,0
2012-11-30,0.004510488760000042,0.013702737460000003,0.010117760467000017,,,,,,,,,,,-0.6464952769227,-0.0175855409408623,-0.06200000000000028,0.015000000000000124,-1.3090000000000002,4.25,2.635292274523033,0.0,0
2012-12-07,0.007353351979999978,0.0005669270199999965,0.0032136327543999896,,,,,,,,,,,-0.016450698252512566,-0.0023226194195294825,0.025000000000000355,-0.06200000000000028,-1.2839999999999998,4.25,2.623158585872601,0.0,0
2012-12-14,-0.0010786023700000147,0.007663358060000014,0.004253993492300003,,,,,,,,,,,-0.0589237710988359,0.01766956494483208,0.06199999999999983,0.025000000000000355,-1.222,4.25,2.623158585872601,0.0,0
