fecha,dp_BBVA,dp_BCP,dp_IB,dp_SCO,delta_cds_l,delta_cds_h_M1,n_inst_M1,delta_cds_h_M2,n_inst_M2,delta_cds_h_M3,n_inst_M3,delta_cds_h_M4,n_inst_M4,delta_m_raw,delta_m_orth_M1,delta_m_orth_M2,delta_m_orth_M3,delta_m_orth_M4,short_rate,long_rate_level,cpi_12m_pct,long_rate_level_corrected,delta_cds_l_corrected,term_spread,delta_cds_l_lag1,delta_m_orth_log_M1,delta_m_orth_log_M2,delta_m_orth_log_M3,delta_m_orth_log_M4,delta_cds_h_loo_BBVA,delta_cds_h_loo_BCP,clri_m1_BBVA_W52,clri_iv_BBVA_W52,clri_pca_BBVA_W52,clri_m1_BBVA_W78,clri_iv_BBVA_W78,clri_pca_BBVA_W78,clri_m1_BBVA_W104,clri_iv_BBVA_W104,clri_pca_BBVA_W104,clri_m1_BCP_W52,clri_iv_BCP_W52,clri_pca_BCP_W52,clri_m1_BCP_W78,clri_iv_BCP_W78,clri_pca_BCP_W78,clri_m1_BCP_W104,clri_iv_BCP_W104,clri_pca_BCP_W104,clri_m1_SYS_EW_W52,clri_iv_SYS_EW_W52,clri_pca_SYS_EW_W52,clri_m1_SYS_EW_W78,clri_iv_SYS_EW_W78,clri_pca_SYS_EW_W78,clri_m1_SYS_EW_W104,clri_iv_SYS_EW_W104,clri_pca_SYS_EW_W104,clri_m1_SYS_AW_W52,clri_iv_SYS_AW_W52,clri_pca_SYS_AW_W52,clri_m1_SYS_AW_W78,clri_iv_SYS_AW_W78,clri_pca_SYS_AW_W78,clri_m1_SYS_AW_W104,clri_iv_SYS_AW_W104,clri_pca_SYS_AW_W104,D_crisis,CDS_H_x_crisis
2014-05-16,-0.004431536950000037,0.028576924050000008,0.0002492014000000098,-0.049311683600000045,0.09099999999999975,-0.16015862563684202,13.0,,,-0.15054269385995322,13.0,,,-54.76320559999931,-49.59611108214083,,-49.91444807158845,,4.0,3.889,3.5023049377971405,3.889,0.09099999999999975,-0.11100000000000021,-0.1469999999999998,-0.010320252285323378,,-0.01048631203525135,,-0.16015862563684202,-0.16015862563684202,0.008959973033041118,,,0.00032757195526621934,,,1.5377652331950947e-05,,,0.010556880012177333,,,0.004104864504427044,,,0.0035775657731252387,,,0.009758426522609226,,,0.0022162182298466316,,,0.001796471712728595,,,0.009934086290314208,,,0.0026317204102543224,,,0.0021883124060158568,,,0.0,-0.0
2014-05-23,0.0020423301399999927,0.005654583709999994,-0.00412079658000003,-0.038393487600000054,-0.052999999999999936,0.1367649013823909,13.0,,,0.11541873363234179,13.0,,,8.979135799999312,-2.343114257907134,,-2.4316327426163866,,4.0,3.836,3.5023049377971405,3.836,-0.052999999999999936,-0.16400000000000015,0.09099999999999975,0.0006004982329506773,,0.0005811241531788313,,0.1367649013823909,0.1367649013823909,0.008046903086254354,,,0.000336175560444615,,,-0.00021591342057326152,,,0.01124535396366758,,,0.003977704833690453,,,0.003942242648599966,,,0.009646128524960967,,,0.002156940197067534,,,0.0018631646140133522,,,0.00999795812147642,,,0.0025575084171245758,,,0.002320561781622407,,,0.0,0.0
2014-05-30,0.004809767680000021,0.0040539852099999996,-0.0010821936200000049,0.0065155117999999845,-0.10899999999999999,-0.0046435119786302215,13.0,,,-0.004817251306457049,13.0,,,32.49744350000037,9.595103278559357,,9.502124244901218,,4.0,3.727,3.5023049377971405,3.727,-0.10899999999999999,-0.27300000000000013,-0.052999999999999936,-0.0013452450427846561,,-0.001431590652094709,,-0.0046435119786302215,-0.0046435119786302215,0.00840955759458441,,,0.0021731564136963357,,,9.565551528329687e-05,,,0.012358183290878406,,,0.009656476997276498,,,0.0039914595695357425,,,0.010383870442731407,,,0.005914816705486417,,,0.0020435575424095197,,,0.010818219269323748,,,0.006737981969680235,,,0.0024720959883772885,,,0.0,-0.0
2014-06-06,0.0018932223900000045,-0.029228573520000023,-0.002442932529999997,-0.01412419879999982,-0.10999999999999988,0.23563176983340042,13.0,,,0.19685398569150547,13.0,,,36.39711820000048,18.17234928013322,,17.989459199549273,,4.0,3.617,3.3996847352642634,3.617,-0.10999999999999988,-0.383,-0.10899999999999999,0.0009181368596075622,,0.000861556450223947,,0.23563176983340042,0.23563176983340042,0.00814933184554048,,,0.00202650484456487,,,0.00013894124886301587,,,0.009195501577610152,,,0.006858420201108271,,,0.0019868954060621416,,,0.008672416711575317,,,0.00444246252283657,,,0.0010629183274625787,,,0.00878749538210298,,,0.004973973212056345,,,0.0012661932847544825,,,0.0,0.0
2014-06-13,0.0017865951200000119,0.019493251170000003,-0.0011775750599999912,0.08386846550000016,0.16000000000000014,-0.03432546636158276,13.0,,,-0.03341721307184953,13.0,,,72.34000139999989,90.8017255915696,,90.73282312314021,,4.0,3.777,3.3996847352642634,3.777,0.16000000000000014,-0.22299999999999986,-0.10999999999999988,0.01995242885879365,,0.01997123107022679,,-0.03432546636158276,-0.03432546636158276,0.007703299473601934,,,0.0017143087399272157,,,-0.00043018258281712007,,,0.01030661422130401,,,0.0077922708829902924,,,0.0028581075985428736,,,0.009004956847452972,,,0.004753289811458754,,,0.0012139625078628768,,,0.0092913214697002,,,0.0054218656471956925,,,0.001575674427812476,,,0.0,-0.0
2014-06-20,-0.005118452430000031,0.010159535310000023,-0.00145864267000001,0.15897580109999998,0.06800000000000006,-0.15830092223734105,13.0,,,-0.1470037954636345,13.0,,,122.44611069999974,124.06281823119586,,123.78182937236312,,4.0,3.845,3.3996847352642634,3.845,0.06800000000000006,-0.1549999999999998,0.16000000000000014,0.021001964205852177,,0.020845955736652693,,-0.15830092223734105,-0.15830092223734105,0.007470643735333885,,,0.0022240787748913906,,,-0.0001343496930934125,,,0.0072124475925887666,,,0.007646496791000887,,,0.0026200109983155317,,,0.007341545663961326,,,0.0049352877829461385,,,0.0012428306526110597,,,0.007313144088259362,,,0.005531753764718184,,,0.0015458103286660435,,,0.0,-0.0
2014-06-27,-0.002585607099999998,-0.0038308693199999855,0.0002904796100000051,0.03372001960000004,-0.052000000000000046,0.30314627916859643,14.0,,,0.2449932788444773,14.0,,,-37.14930439999989,-44.968510320198675,,-45.355661240951406,,4.0,3.793,3.3996847352642634,3.793,-0.052000000000000046,-0.20699999999999985,0.06800000000000006,-0.009872301752551747,,-0.009984390002746875,,0.30314627916859643,0.30314627916859643,0.0054353849196478645,,,0.0020894861371141627,,,-0.0003322211453149585,,,0.005915958755268416,,,0.006685764683696626,,,0.001997291384918118,,,0.00567567183745814,,,0.004387625410405395,,,0.0008325351198015798,,,0.005728534959376401,,,0.004893216050529465,,,0.0010887814981272181,,,0.0,0.0
2014-07-04,0.016861898550000032,0.005970270020000001,0.009538216799999999,0.2557352280999998,-0.02900000000000036,0.006021603509189878,14.0,,,-0.013374086509001737,14.0,,,225.26499569999942,215.0563612120696,,214.57721119600933,,4.0,3.764,3.2845186086082507,3.764,-0.02900000000000036,-0.2360000000000002,-0.052000000000000046,0.036228540311536925,,0.03599109292149053,,0.006021603509189878,0.006021603509189878,0.004519952352309874,,,0.0019780133787283076,,,-0.0002942204392892005,,,0.005348051973506232,,,0.00675931593573093,,,0.0018962565781602781,,,0.004934002162908053,,,0.004368664657229619,,,0.0008010180694355388,,,0.0050250931212396524,,,0.004894607938499908,,,0.0010419705413549816,,,0.0,0.0
2014-07-11,0.0034968113099999587,-0.014810987380000029,0.011177695620000039,-0.06843873790000021,-0.02799999999999958,0.17730166111388732,14.0,,,0.15604897364794468,14.0,,,51.23296400000072,44.62591922824001,,44.68696915832534,,3.75,3.736,3.2845186086082507,3.736,-0.02799999999999958,-0.01399999999999979,-0.02900000000000036,0.002655358971754412,,0.002728473467214957,,0.17730166111388732,0.17730166111388732,0.0036329679580749136,,,0.001988646384376862,,,-0.00022200396900954548,,,0.002439870442912769,,,0.005160169795578948,,,0.0009268817050891014,,,0.0030364192004938414,,,0.003574408089977905,,,0.00035243886803977797,,,0.002905178473826006,,,0.003923275665210135,,,0.0004788162921906292,,,0.0,0.0
2014-07-18,-0.006637360709999984,0.013783249310000023,-0.008715518770000041,0.07995336040000023,-0.0040000000000000036,-0.045801525629912895,14.0,,,-0.01646806930989486,14.0,,,-118.71310050000011,-126.06451165051611,,-125.56465961586694,,3.75,3.732,3.2845186086082507,3.732,-0.0040000000000000036,-0.017999999999999794,-0.02799999999999958,-0.02179801536140685,,-0.021572789741953993,,-0.045801525629912895,-0.045801525629912895,-0.00048199792430449174,,,0.002138537514643097,,,-4.4193723248882755e-05,,,-0.0012412300741352223,,,0.0033114582783848935,,,0.0004277714737984217,,,-0.000861613999219857,,,0.0027249978965139953,,,0.00019178887527476947,,,-0.0009451295357012374,,,0.002854019180525593,,,0.00024370504694997295,,,0.0,-0.0
2014-07-25,-0.0012262289200000165,-0.006048263150000011,0.008748651310000022,0.017412393299999884,-0.07600000000000007,0.03819824782471942,14.0,,,0.030146964817603816,14.0,,,62.901539100000264,46.0086891175309,,45.888590807890964,,3.75,3.656,3.2845186086082507,3.656,-0.07600000000000007,-0.09399999999999986,-0.0040000000000000036,0.00847275939593025,,0.008399606563229032,,0.03819824782471942,0.03819824782471942,-0.0002593066854006451,,,0.0022729026798151784,,,4.563568056868217e-05,,,-0.0007160886114893959,,,0.0036079330470652,,,0.000700672126631154,,,-0.0004876976484450205,,,0.002940417863440189,,,0.00037315390359991807,,,-0.0005379436603147831,,,0.0030872712038376915,,,0.00044520791266679,,,0.0,0.0
2014-08-01,0.00039594254000002715,-0.004993601770000022,-0.009256156949999983,-0.010898976700000063,0.15399999999999991,-0.024843693173327866,14.0,,,-0.032571992714519826,14.0,,,-59.84337390000019,-42.12684398951184,,-42.36883123833711,,3.75,3.81,2.6559939357745357,3.81,0.15399999999999991,0.06000000000000005,-0.07600000000000007,-0.003228014005340038,,-0.003291675139352965,,-0.024843693173327866,-0.024843693173327866,-0.00011470605651973958,,,0.0023087341318479013,,,4.2971742240173125e-05,,,-0.0008341192123324549,,,0.003116014916148943,,,0.000396574818126514,,,-0.0004744126344260973,,,0.002712374523998422,,,0.00021977328018334355,,,-0.0005535480815654958,,,0.0028011754102715367,,,0.000258669618530841,,,0.0,-0.0
2014-08-08,-0.01142576217000002,-0.0017282317699999772,0.002294758239999972,0.03981416010000016,-0.2570000000000001,0.5276108042684962,14.0,,,0.4617167037081862,14.0,,,-52.080902000000606,-87.36245110880371,,-87.24301341929169,,3.75,3.553,2.6559939357745357,3.553,-0.2570000000000001,-0.19700000000000006,0.15399999999999991,-0.017642639175718927,,-0.017520959960767093,,0.5276108042684962,0.5276108042684962,-0.0007456214927303733,,,0.001480681651126719,,,-0.000585813234082584,,,-0.0007122795167676527,,,0.003459400772411834,,,0.00022413375533871936,,,-0.000728950504749013,,,0.0024700412117692767,,,-0.0001808397393719323,,,-0.0007252828873931137,,,0.0026877003151106393,,,-9.174557053558894e-05,,,0.0,0.0
2014-08-15,0.010177325340000043,0.003237757170000022,0.005254954749999985,0.009584490700000003,0.16100000000000003,-0.2401733714201677,15.0,,,-0.22422436919346989,15.0,,,-8.580269399999452,5.896450851567433,,5.4804536619503,,3.75,3.714,2.6559939357745357,3.714,0.16100000000000003,-0.03600000000000003,-0.2570000000000001,0.006191896244944197,,0.005982222150493888,,-0.2401733714201677,-0.2401733714201677,0.003897398764243448,,,0.0012573842738681444,,,-0.0007043587687004767,,,0.0006510230013573887,,,0.0035051742810847924,,,0.00029959560901332647,,,0.0022742108828004183,,,0.0023812792774764685,,,-0.00020238157984357513,,,0.0019171095488829519,,,0.0026285361782702995,,,-9.194659829505681e-05,,,0.0,-0.0
2014-08-22,0.007674118719999956,-0.0019422785900000128,-0.0032329528999999746,-0.019354939299999874,-0.08800000000000008,0.21739258565886943,15.0,,,0.1897148691078221,15.0,,,47.441824200000156,32.281910431954024,,32.3061539227217,,3.75,3.626,2.6559939357745357,3.626,-0.08800000000000008,-0.12400000000000011,0.16100000000000003,0.004514890305140875,,0.004560611339400673,,0.21739258565886943,0.21739258565886943,0.0036120558161161025,,,0.001571800649843425,,,-0.0006418187113422266,,,-0.00038395825209511627,,,0.0035597293046768187,,,0.00022264132607110128,,,0.0016140487820104931,,,0.0025657649772601217,,,-0.00020958869263556265,,,0.0011744872345072592,,,0.002784437129291795,,,-0.0001144980885200966,,,0.0,0.0
2014-08-29,-0.015857443129999982,-0.012229384230000029,0.005301575549999993,-0.01768589200000026,-0.040000000000000036,-0.08223312479379907,15.0,,,-0.08657326060172643,15.0,,,-55.68069790000027,-69.38061604051485,,-69.81034877621562,,3.75,3.586,2.6559939357745357,3.586,-0.040000000000000036,-0.16400000000000015,-0.08800000000000008,-0.013967552485481531,,-0.014212795914764237,,-0.08223312479379907,-0.08223312479379907,0.004303459491858625,,,0.0033960479203740492,,,0.0006843669624446338,,,0.0016018375885211136,,,0.008748828122763574,,,0.0011633793420585906,,,0.0029526485401898694,,,0.006072438021568811,,,0.0009238731522516122,,,0.0026554701308227433,,,0.006661243843831659,,,0.0009765645140091474,,,0.0,-0.0
2014-09-05,-0.0005642069599999799,0.0017295441400000389,-0.0007194262499999882,-0.008759082500000126,0.03100000000000014,0.14218361697668946,15.0,,,0.13024898787898487,15.0,,,66.16455179999957,68.05442480188957,,68.23690612860398,,3.75,3.617,2.707716068522542,3.617,0.03100000000000014,-0.133,-0.040000000000000036,0.014824942524951189,,0.014969215019751824,,0.14218361697668946,0.14218361697668946,0.004418284315155514,,,0.0035200980275772453,,,0.00040582875457318606,,,-0.00042580724678259094,,,0.008014112213999973,,,0.000867213092836941,,,0.0019962385341864616,,,0.005767105120788609,,,0.0006365209237050635,,,0.0014633884623732702,,,0.006261446681295108,,,0.0006872732009140766,,,0.0,0.0
2014-09-12,-0.0012343063699999934,-0.007257867270000051,0.0015311786800000227,-0.07054091809999985,0.347,-0.34676326192326734,15.0,,,-0.31193955245532,15.0,,,-129.4321087999997,-88.0855893889611,,-88.351746363388,,3.5,3.964,2.707716068522542,3.964,0.347,0.46399999999999997,0.03100000000000014,-0.007050261333422514,,-0.007150049698574648,,-0.34676326192326734,-0.34676326192326734,0.006666597207229022,,,0.0050465472511352655,,,0.0004314018920380377,,,0.001343807624596165,,,0.007629826217360803,,,0.0014278345320899168,,,0.004005202415912594,,,0.006338186734248035,,,0.0009296182120639773,,,0.003419695561822979,,,0.006622347420532844,,,0.001039225802469684,,,0.0,-0.0
2014-09-19,0.0017512658899999645,0.00945470717000002,,-0.004705401599999881,-0.17600000000000016,0.4022994367467152,15.0,,,0.34818742043669926,15.0,,,1.5364024000000427,-23.630858112552534,,-23.631137117187855,,3.5,3.788,2.707716068522542,3.788,-0.17600000000000016,0.2879999999999998,0.347,-0.003640946121422291,,-0.0035836735614433817,,0.4022994367467152,0.4022994367467152,0.008236320763970358,,,0.006345803067900455,,,0.0004928085418414586,,,0.0054983969488359135,,,0.00803065416518572,,,0.001621256845337313,,,0.0068673588564031355,,,0.007188228616543087,,,0.0010570326935893859,,,0.006566187236738347,,,0.007373562237244466,,,0.0011811620069739298,,,0.0,0.0
2014-09-26,-0.0022523381999999814,-0.010167768789999976,,-0.020872437199999982,0.09299999999999997,-0.14890409102241697,15.0,,,-0.13397506295049721,15.0,,,-183.4563409000002,-177.7508626288244,,-177.90513357155638,,3.5,3.881,2.707716068522542,3.881,0.09299999999999997,0.3809999999999998,-0.17600000000000016,-0.028121195170882646,,-0.02820374428074493,,-0.14890409102241697,-0.14890409102241697,0.005699018539969616,,,0.005972842520567588,,,0.0003427083726631119,,,0.0051641231892121,,,0.00804859979474274,,,0.001850321390669964,,,0.005431570864590857,,,0.007010721157655164,,,0.001096514881666538,,,0.0053727323760075305,,,0.0072390544578144304,,,0.0012623523136472917,,,0.0,-0.0
2014-10-03,-0.017420396409999983,-0.008713747270000016,,0.04615981930000013,-0.028999999999999915,0.11515116320259411,15.0,,,0.09825745760290938,15.0,,,-317.6573515,-325.6706525540894,,-325.7191673999203,,3.5,3.852,3.0483021094674063,3.852,-0.028999999999999915,0.35199999999999987,0.09299999999999997,-0.0537454011380494,,-0.05374250143269397,,0.11515116320259411,0.11515116320259411,0.005562662609362023,,,0.006166842831086299,,,0.0002697499484643378,,,0.00409366234655765,,,0.008039177818542215,,,0.0014007883134343876,,,0.004828162477959837,,,0.007103010324814257,,,0.0008352691309493627,,,0.004666572449051356,,,0.007308967173434408,,,0.0009596833510960681,,,0.0,0.0
2014-10-10,-0.00853106842000001,-0.0009341616899999905,,-0.1219554406000003,-0.11199999999999966,-0.058552600262337884,15.0,,,-0.05538851855859117,15.0,,,-68.53891219999969,-92.99369717709995,,-93.19292727790852,,3.5,3.74,3.0483021094674063,3.74,-0.11199999999999966,0.2400000000000002,-0.028999999999999915,-0.012383307378950735,,-0.012536779363818902,,-0.058552600262337884,-0.058552600262337884,0.006864392831297535,,,0.0075830624734276805,,,0.0008288413904572085,,,0.0034885665316175323,,,0.0077822677348092445,,,0.0013672008870885984,,,0.005176479681457534,,,0.007682665104118462,,,0.0010980211387729036,,,0.004805138788492733,,,0.0077045776828704345,,,0.0011572406834023563,,,0.0,-0.0
2014-10-17,0.0061432788799999916,0.0012047260499999934,0.00037797536000000465,0.12614492610000028,-0.09100000000000019,-0.023796226855794855,15.0,,,-0.021457396229468295,15.0,,,207.6330912000003,187.15327094328953,,187.060821801082,,3.5,3.649,3.0483021094674063,3.649,-0.09100000000000019,0.14900000000000002,-0.11199999999999966,0.03382412234247463,,0.03373940615750655,,-0.023796226855794855,-0.023796226855794855,0.007385619495956299,,,0.008191729132056288,,,0.0009175798341954011,,,0.0015030913527146507,,,0.007478465584050839,,,0.0016381190851087694,,,0.004444355424335475,,,0.007835097358053563,,,0.0012778494596520852,,,0.003797277328578893,,,0.007756638367772965,,,0.0013571087772525556,,,0.0,-0.0
2014-10-24,0.001972874560000004,0.005574981270000001,-0.00581197135,-0.007659844700000029,0.08000000000000007,-0.10676446186253097,15.0,,,-0.10117910347985914,15.0,,,-44.6807673000003,-40.155439314732774,,-40.390766588230974,,3.5,3.729,3.0483021094674063,3.729,0.08000000000000007,0.2290000000000001,-0.09100000000000019,-0.010291146071082427,,-0.010405563365507301,,-0.10676446186253097,-0.10676446186253097,0.007597239357354794,,,0.008149018394782118,,,0.0006985663876850848,,,0.0018195318630324776,,,0.007494232695660953,,,0.0013930269065286008,,,0.004708385610193636,,,0.007821625545221535,,,0.0010457966471068428,,,0.004072837785818181,,,0.007749599118318207,,,0.0011221873041796296,,,0.0,-0.0
2014-10-31,0.007040432920000006,-0.0025678907000000195,-0.0011958136100000405,-0.012058841800000053,-0.040999999999999925,-0.05228623950947797,15.0,,,-0.05074758089765108,15.0,,,-149.33101729999998,-162.58449053842926,,-162.77428179574764,,3.5,3.688,3.0483021094674063,3.688,-0.040999999999999925,0.18800000000000017,0.08000000000000007,-0.029729656096295298,,-0.02985073833096779,,-0.05228623950947797,-0.05228623950947797,0.004329625369899251,,,0.007551502609905246,,,6.597733690714004e-05,,,0.0025552527086115844,,,0.006764876835695945,,,0.0017034232203886786,,,0.0034424390392554178,,,0.007158189722800596,,,0.0008847002786479093,,,0.0032472580465137744,,,0.007071660887637573,,,0.0010648193258308786,,,0.0,-0.0
2014-11-07,-0.002666449310000041,-0.003324624070000004,-0.0005483301199999957,-0.0275398763000001,-0.02900000000000036,-0.005908754314443487,15.0,,,-0.00811283358582049,15.0,,,-82.59080390000054,-93.03943856278201,,-93.15482513345401,,3.5,3.659,3.11708476633048,3.659,-0.02900000000000036,0.1589999999999998,-0.040999999999999925,-0.013994612319980984,,-0.014060819502583359,,-0.005908754314443487,-0.005908754314443487,0.004061075361688835,,,0.00820125744530776,,,8.532322514097183e-05,,,0.00279894775178512,,,0.007492585658616483,,,0.0010004800510732097,,,0.0034300115567369774,,,0.007846921551962122,,,0.0005429016381070908,,,0.003291177519647569,,,0.0077689676554260805,,,0.000643568888959637,,,0.0,-0.0
2014-11-14,-0.0005209729299999744,-0.004626123079999989,-0.00036430578999996355,0.028719650499999805,0.010000000000000231,-0.09934205580664585,15.0,,,-0.09059776561291799,15.0,,,-73.22783069999969,-79.47245130589614,,-79.63413855770641,,3.5,3.669,3.11708476633048,3.669,0.010000000000000231,0.16900000000000004,-0.02900000000000036,-0.012725748509439212,,-0.012828057413869208,,-0.09934205580664585,-0.09934205580664585,0.0026222859788712525,,,0.007744255576312217,,,-0.00016005583307771064,,,0.002127875918825029,,,0.007681513081895745,,,0.0010098801756218303,,,0.0023750809488481406,,,0.007712884329103981,,,0.00042491217127205985,,,0.0023206958422430563,,,0.007705982654718169,,,0.0005536051322290094,,,0.0,-0.0
2014-11-21,0.0016734022300000095,0.0013320083000000205,0.0012794429299999854,-0.13873681249999992,-0.05500000000000016,0.06961121479764565,16.0,,,0.045934458590419225,16.0,,,47.36671980000028,34.38157602476183,,34.00871489428763,,3.5,3.614,3.11708476633048,3.614,-0.05500000000000016,0.11399999999999988,0.010000000000000231,0.007919754738827608,,0.007742919327443355,,0.06961121479764565,0.06961121479764565,0.0023815712181604514,,,0.0069121474901801695,,,-0.0001302044890277008,,,0.0018980675845845472,,,0.007340342957862352,,,0.0008391700911034419,,,0.0021398194013724993,,,0.0071262452240212605,,,0.00035448280103787057,,,0.00208663400167915,,,0.0071733467254663005,,,0.00046111400485229623,,,0.0,0.0
